I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6,
53,-24,-78,-14,65,-51,-29,-63,-19,-73,-63,-4
53,-24,-78,-14,65,-51,-48,-53,-24,-73,-68,-4
53,-34,-87,-9,70,-61,-34,-78,-34,-73,-68,-19
39,-43,-82,2,61,-63,-14,-87,-43,-73,-63,-34
43,-39,-82,-2,63,-61,-14,-73,-34,-78,-63,-24
58,-24,-82,-17,70,-53,-14,-58,-24,-78,-63,-14
58,-19,-78,-19,68,-48,-14,-58,-24,-73,-63,-9
58,-9,-68,-24,63,-39,-24,-58,-19,-73,-63,-4
68,-9,-78,-29,73,-43,-24,-63,-19,-73,-63,-4
53,-14,-68,-19,61,-41,-19,-63,-19,-73,-68,-4
53,-14,-68,-19,61,-41,-14,-68,-14,-68,-68,-4
53,-9,-63,-21,58,-36,-14,-68,-14,-73,-68,-4
53,-9,-63,-21,58,-36,-4,-68,-9,-78,-63,-4
53,-4,-58,-24,56,-31,-4,-68,-4,-78,-63,-4
63,-9,-73,-26,68,-41,-14,-68,-4,-78,-63,-9
73,-14,-87,-29,80,-51,-24,-68,-4,-82,-68,-9
58,-24,-82,-17,70,-53,-34,-68,-14,-92,-73,-9
39,-34,-73,-2,56,-53,-43,-68,-19,-97,-78,-9
48,-24,-73,-12,61,-48,-43,-63,-14,-92,-78,-9
43,-14,-58,-14,51,-36,-43,-58,-14,-92,-78,-9
48,-14,-63,-17,56,-39,-43,-58,-14,-102,-82,-14
68,-9,-78,-29,73,-43,-43,-53,-14,-102,-87,-14
68,-4,-73,-31,70,-39,-29,-53,-19,-107,-82,-19
58,0,-58,-29,58,-29,-29,-58,-19,-107,-82,-24
58,-9,-68,-24,63,-39,-34,-63,-19,-107,-87,-29
53,-19,-73,-17,63,-46,-39,-63,-19,-107,-87,-29
53,-19,-73,-17,63,-46,-39,-53,-19,-102,-87,-29
68,-29,-97,-19,82,-63,-39,-63,-19,-102,-87,-34
58,-29,-87,-14,73,-58,-39,-63,-19,-102,-87,-34
53,-29,-82,-12,68,-56,-39,-63,-24,-102,-87,-24
29,-29,-58,0,43,-43,-43,-63,-29,-107,-92,-24
39,-19,-58,-9,48,-39,-43,-63,-29,-117,-97,-29
58,-29,-87,-14,73,-58,-39,-63,-29,-117,-97,-39
68,-24,-92,-21,80,-58,-34,-63,-29,-112,-97,-39
58,-19,-78,-19,68,-48,-34,-63,-24,-112,-97,-39
58,-19,-78,-19,68,-48,-34,-63,-24,-112,-97,-39
68,-14,-82,-26,75,-48,-24,-63,-24,-102,-87,-39
82,-9,-92,-36,87,-51,-24,-63,-29,-112,-97,-39
82,-9,-92,-36,87,-51,-24,-63,-29,-112,-97,-39
92,-9,-102,-41,97,-56,-24,-63,-29,-117,-97,-39
78,-19,-97,-29,87,-58,-43,-68,-29,-117,-97,-43
68,-19,-87,-24,78,-53,-58,-68,-29,-117,-97,-48
68,-19,-87,-24,78,-53,-48,-68,-29,-117,-87,-53
63,-19,-82,-21,73,-51,-39,-73,-34,-126,-92,-53
63,-24,-87,-19,75,-56,-39,-73,-34,-126,-102,-53
63,-24,-87,-19,75,-56,-34,-68,-34,-122,-112,-53
53,-24,-78,-14,65,-51,-29,-68,-34,-122,-102,-53
43,-29,-73,-7,58,-51,-29,-68,-34,-122,-102,-53
48,-29,-78,-9,63,-53,-29,-68,-39,-122,-102,-48
48,-48,-97,0,73,-73,-24,-73,-39,-126,-107,-53
53,-39,-92,-7,73,-65,-24,-63,-34,-122,-97,-48
58,-9,-68,-24,63,-39,-19,-58,-29,-112,-87,-43
58,-9,-68,-24,63,-39,-19,-58,-19,-102,-82,-39
58,-9,-68,-24,63,-39,-19,-58,-14,-97,-78,-29
48,-14,-63,-17,56,-39,-19,-53,-19,-97,-78,-29
29,-24,-53,-2,41,-39,-24,-58,-19,-97,-78,-29
43,-34,-78,-4,61,-56,-43,-68,-29,-102,-78,-39
58,-34,-92,-12,75,-63,-58,-78,-39,-107,-78,-43
63,-34,-97,-14,80,-65,-48,-78,-39,-107,-78,-48
78,-24,-102,-26,90,-63,-34,-73,-34,-102,-73,-48
63,-29,-92,-17,78,-61,-34,-73,-34,-97,-73,-39
53,-34,-87,-9,70,-61,-34,-73,-39,-97,-73,-29
53,-39,-92,-7,73,-65,-29,-63,-43,-92,-68,-39
53,-39,-92,-7,73,-65,-24,-73,-43,-97,-63,-29
58,-14,-73,-21,65,-43,-24,-73,-39,-87,-58,-24
48,-4,-53,-21,51,-29,-29,-63,-29,-73,-53,-19
48,4,-43,-26,46,-19,-29,-58,-14,-73,-48,-19
78,14,-63,-46,70,-24,-29,-63,-19,-78,-48,-19
63,14,-48,-39,56,-17,-19,-58,-14,-68,-39,-14
58,24,-34,-41,46,-4,-4,-53,0,-48,-19,0
68,39,-29,-53,48,4,-9,-43,9,-39,-9,9
78,58,-19,-68,48,19,-14,-39,19,-34,0,19
68,58,-9,-63,39,24,-14,-34,24,-29,0,19
58,58,0,-58,29,29,-19,-29,29,-29,0,19
58,58,0,-58,29,29,-19,-34,29,-29,0,19
58,58,0,-58,29,29,-19,-39,29,-29,0,19
82,63,-19,-73,51,21,-19,-39,24,-34,0,14
87,68,-19,-78,53,24,-29,-43,19,-34,0,9
92,73,-19,-82,56,26,-43,-48,14,-39,0,9
87,73,-14,-80,51,29,-43,-58,9,-34,0,9
87,78,-9,-82,48,34,-58,-63,9,-29,0,14
87,82,-4,-85,46,39,-63,-58,14,-29,0,19
97,78,-19,-87,58,29,-68,-68,4,-34,-4,14
97,68,-29,-82,63,19,-78,-82,-9,-48,-14,9
97,73,-24,-85,61,24,-87,-78,-9,-48,-14,9
92,68,-24,-80,58,21,-97,-73,-9,-48,-14,9
92,53,-39,-73,65,7,-73,-58,-19,-53,-24,4
92,43,-48,-68,70,-2,-58,-58,-24,-58,-24,-4
87,39,-48,-63,68,-4,-34,-53,-14,-58,-29,-14
82,29,-53,-56,68,-12,-4,-53,-24,-63,-43,-29
78,14,-63,-46,70,-24,-14,-53,-34,-73,-48,-43
58,0,-58,-29,58,-29,-24,-53,-34,-73,-53,-53
34,-19,-53,-7,43,-36,-19,-63,-34,-73,-58,-53
24,-29,-53,2,39,-41,-19,-73,-34,-87,-73,-68
4,-48,-53,21,29,-51,-19,-63,-43,-92,-73,-73
-19,-53,-34,36,7,-43,-19,-63,-43,-97,-78,-73
0,-58,-58,29,29,-58,-19,-63,-48,-102,-78,-78
24,-58,-82,17,53,-70,-19,-63,-48,-102,-82,-78
24,-48,-73,12,48,-61,-29,-58,-43,-92,-82,-78
34,-43,-78,4,56,-61,-34,-58,-43,-87,-82,-78
24,-48,-73,12,48,-61,-34,-53,-43,-87,-87,-82
19,-53,-73,17,46,-63,-34,-53,-43,-87,-97,-87
14,-53,-68,19,41,-61,-39,-58,-58,-102,-97,-92
14,-48,-63,17,39,-56,-24,-63,-68,-112,-97,-92
14,-48,-63,17,39,-56,4,-63,-53,-97,-87,-82
14,-48,-63,17,39,-56,29,-68,-43,-82,-82,-78
29,-34,-63,2,46,-48,14,-68,-43,-82,-82,-73
43,-19,-63,-12,53,-41,-4,-63,-43,-82,-82,-68
24,-34,-58,4,41,-46,-4,-53,-43,-78,-78,-73
4,-48,-53,21,29,-51,-4,-43,-43,-78,-73,-73
9,-48,-58,19,34,-53,-4,-43,-43,-78,-73,-82
9,-48,-58,19,34,-53,-9,-48,-48,-87,-78,-92
9,-63,-73,26,41,-68,-9,-63,-53,-87,-78,-92
4,-78,-82,36,43,-80,-4,-78,-53,-82,-78,-92
-9,-63,-53,36,21,-58,9,-73,-39,-73,-73,-92
-58,-53,4,56,-31,-24,34,-68,-19,-63,-68,-87
-165,-78,87,122,-126,4,53,-58,9,-53,-73,-87
-248,-97,151,173,-200,26,82,-48,34,-39,-73,-97
-278,-92,185,185,-231,46,165,29,82,4,-34,-78
-234,-92,141,163,-187,24,239,141,122,39,4,-48
-39,-82,-43,61,2,-63,195,229,102,58,39,-9
322,53,-268,-187,295,-107,29,263,82,141,156,131
844,292,-551,-568,697,-129,-312,151,-9,190,273,292
1107,317,-790,-712,949,-236,-585,-136,-273,-39,87,161
1078,48,-1029,-563,1054,-490,-712,-497,-639,-463,-351,-234
907,-180,-1088,-363,997,-634,-766,-849,-883,-727,-619,-478
668,-253,-922,-207,795,-588,-712,-995,-946,-790,-678,-546
551,-263,-814,-143,683,-539,-610,-873,-858,-746,-634,-531
424,-239,-663,-92,544,-451,-473,-683,-712,-619,-536,-453
302,-156,-458,-73,380,-307,-312,-483,-497,-429,-375,-322
204,-102,-307,-51,256,-204,-190,-336,-341,-297,-258,-234
82,-97,-180,7,131,-139,-73,-214,-229,-204,-185,-180
58,-87,-146,14,102,-117,-43,-131,-156,-156,-146,-156
53,-48,-102,-2,78,-75,-29,-87,-92,-102,-107,-122
34,-48,-82,7,58,-65,4,-58,-63,-78,-82,-112
9,-53,-63,21,36,-58,9,-43,-58,-68,-78,-112
-4,-53,-48,29,21,-51,14,-48,-48,-63,-73,-112
-34,-68,-34,51,0,-51,19,-53,-43,-63,-73,-112
-34,-58,-24,46,-4,-41,34,-39,-34,-43,-68,-107
-29,-43,-14,36,-7,-29,48,-39,-34,-29,-58,-102
-24,-39,-14,31,-4,-26,39,-29,-34,-29,-48,-92
-19,-34,-14,26,-2,-24,34,-14,-29,-24,-48,-92
-19,-39,-19,29,0,-29,39,-14,-29,-19,-48,-92
-24,-53,-29,39,2,-41,43,-14,-24,-19,-43,-92
-24,-43,-19,34,-2,-31,24,-14,-24,-19,-43,-92
-24,-43,-19,34,-2,-31,0,-14,-19,-19,-43,-92
-14,-48,-34,31,9,-41,24,-14,-19,-14,-43,-92
-14,-43,-29,29,7,-36,48,-14,-19,-14,-43,-92
-19,-39,-19,29,0,-29,48,-14,-19,-19,-39,-87
-19,-34,-14,26,-2,-24,48,-9,-19,-19,-39,-82
-29,-39,-9,34,-9,-24,48,-9,-14,-19,-39,-82
-34,-48,-14,41,-9,-31,53,-14,-14,-24,-43,-87
-34,-63,-29,48,-2,-46,34,-14,-14,-34,-53,-97
-39,-68,-29,53,-4,-48,14,-4,-9,-39,-63,-102
-24,-53,-29,39,2,-41,24,0,-9,-34,-63,-102
-14,-48,-34,31,9,-41,29,0,-9,-34,-58,-102
-34,-48,-14,41,-9,-31,43,0,-9,-29,-53,-97
-43,-39,4,41,-24,-17,53,0,-4,-24,-53,-92
-39,-39,0,39,-19,-19,53,4,-4,-24,-53,-102
-39,-39,0,39,-19,-19,58,9,-4,-24,-53,-102
-24,-19,4,21,-14,-7,68,14,9,-24,-48,-97
0,0,0,0,0,0,68,24,19,-19,-48,-97
-14,-9,4,12,-9,-2,48,24,19,-19,-48,-102
-29,-19,9,24,-19,-4,24,24,19,-19,-48,-107
-43,-48,-4,46,-19,-26,24,24,9,-24,-58,-112
-53,-73,-19,63,-17,-46,24,19,4,-34,-68,-122
-39,-58,-19,48,-9,-39,43,19,9,-34,-68,-112
-29,-39,-9,34,-9,-24,58,29,9,-29,-63,-102
-29,-24,4,26,-17,-9,63,39,19,-14,-48,-92
-24,-9,14,17,-19,2,63,53,29,-9,-34,-87
-19,4,24,7,-21,14,73,73,43,4,-24,-78
-19,9,29,4,-24,19,82,92,48,14,-19,-73
14,29,14,-21,0,21,82,97,58,19,-14,-73
43,48,4,-46,19,26,87,102,68,29,-4,-68
24,29,4,-26,9,17,82,117,73,29,-9,-68
9,9,0,-9,4,4,73,126,73,24,-9,-63
34,24,-9,-29,21,7,68,141,82,39,4,-53
43,24,-19,-34,31,2,68,156,82,43,4,-48
39,39,0,-39,19,19,68,170,92,53,14,-43
43,48,4,-46,19,26,63,185,102,68,24,-29
82,63,-19,-73,51,21,53,195,107,78,29,-19
112,92,-19,-102,65,36,48,209,122,97,48,-9
126,107,-19,-117,73,43,63,214,126,112,68,9
146,122,-24,-134,85,48,73,229,126,122,78,19
170,136,-34,-153,102,51,53,248,136,131,92,34
185,146,-39,-165,112,53,48,258,141,141,102,39
229,156,-73,-192,151,41,39,273,146,156,107,43
268,180,-87,-224,178,46,29,283,151,165,117,53
278,185,-92,-231,185,46,14,292,151,170,126,68
263,175,-87,-219,175,43,0,292,151,180,141,78
307,219,-87,-263,197,65,-4,297,156,200,156,97
346,258,-87,-302,217,85,-4,302,161,214,170,107
370,258,-112,-314,241,73,-14,297,161,209,180,117
395,248,-146,-322,270,51,-19,292,161,200,180,117
419,263,-156,-341,287,53,-43,287,151,200,180,122
419,268,-151,-344,285,58,-63,278,151,200,185,122
409,268,-141,-339,275,63,-68,263,141,200,185,126
400,263,-136,-331,268,63,-73,244,136,195,175,126
380,248,-131,-314,256,58,-68,209,122,190,170,112
351,239,-112,-295,231,63,-58,185,107,190,161,102
341,229,-112,-285,226,58,-58,161,87,175,156,87
322,219,-102,-270,212,58,-48,141,87,165,146,78
273,200,-73,-236,173,63,-48,136,87,165,136,73
214,151,-63,-183,139,43,-48,112,73,146,102,53
214,151,-63,-183,139,43,-68,87,73,131,102,48
200,151,-48,-175,124,51,-87,73,78,122,92,39
180,146,-34,-163,107,56,-58,63,63,112,82,29
141,117,-24,-129,82,46,-34,43,48,102,73,19
102,92,-9,-97,56,41,-14,24,39,87,58,0
63,58,-4,-61,34,26,0,0,29,78,39,-19
73,73,0,-73,36,36,-9,19,39,73,39,-24
97,92,-4,-95,51,43,-24,19,39,68,29,-29
58,63,4,-61,26,34,-19,4,19,53,14,-43
24,29,4,-26,9,17,-19,-14,0,39,-4,-58
14,9,-4,-12,9,2,-9,-14,0,29,-9,-63
14,0,-14,-7,14,-7,-4,-24,-4,29,-19,-68
9,4,-4,-7,7,0,-4,-19,-4,24,-24,-68
4,4,0,-4,2,2,0,-19,-4,24,-29,-78
-14,4,19,4,-17,12,-14,-19,-4,24,-29,-78
-29,4,34,12,-31,19,-29,-19,0,24,-29,-78
0,4,4,-2,-2,4,-29,-24,-4,14,-29,-82
29,0,-29,-14,29,-14,-24,-29,-9,9,-34,-82
14,0,-14,-7,14,-7,4,-29,-14,4,-34,-82
0,4,4,-2,-2,4,43,-29,-14,4,-29,-78
0,14,14,-7,-7,14,43,-29,-4,14,-24,-78
-14,14,29,0,-21,21,39,-24,-4,14,-24,-78
-19,0,19,9,-19,9,14,-29,-9,9,-29,-78
-19,-19,0,19,-9,-9,-9,-43,-19,4,-34,-82
-48,-34,14,41,-31,-9,-9,-48,-24,4,-34,-82
-68,-48,19,58,-43,-14,-9,-48,-24,14,-29,-78
-58,-24,34,41,-46,4,-9,-29,-9,24,-19,-73
-34,-4,29,19,-31,12,-9,-4,-4,34,-19,-73
-34,-4,29,19,-31,12,-9,-29,-4,34,-19,-73
-48,-4,43,26,-46,19,-4,-39,-4,34,-14,-73
-34,-9,24,21,-29,7,-4,-39,-4,29,-14,-73
-9,-4,4,7,-7,0,-4,-39,-4,29,-14,-73
-19,0,19,9,-19,9,14,-39,-4,34,-9,-63
-29,9,39,9,-34,24,24,-39,0,34,-4,-53
-29,9,39,9,-34,24,24,-39,4,34,4,-53
-53,4,58,24,-56,31,29,-34,9,34,9,-53
-24,19,43,2,-34,31,29,-34,14,43,9,-48
4,39,34,-21,-14,36,24,-29,14,43,9,-43
-14,24,39,-4,-26,31,14,-29,14,39,9,-43
-34,14,48,9,-41,31,-4,-29,14,39,4,-43
-34,14,48,9,-41,31,-4,-29,14,43,4,-43
-34,14,48,9,-41,31,-4,-29,14,43,0,-39
-39,14,53,12,-46,34,-14,-29,9,39,0,-39
-48,14,63,17,-56,39,-24,-29,9,39,0,-39
-39,14,53,12,-46,34,-9,-29,14,43,0,-39
-43,14,58,14,-51,36,4,-29,14,43,0,-39
-43,19,63,12,-53,41,14,-29,14,34,0,-43
-29,29,58,0,-43,43,24,-24,14,34,0,-43
-39,14,53,12,-46,34,24,-19,4,29,0,-43
-58,0,58,29,-58,29,9,-19,0,29,-4,-43
-58,-19,39,39,-48,9,-9,-29,0,19,-9,-58
-63,-39,24,51,-43,-7,-29,-34,0,9,-9,-68
-43,-4,39,24,-41,17,-14,-24,0,24,0,-53
-9,19,29,-4,-19,24,0,-34,0,34,9,-43
-4,39,43,-17,-24,41,14,-29,4,34,9,-43
4,58,53,-31,-24,56,29,-24,4,34,9,-34
-43,19,63,12,-53,41,4,-24,0,29,4,-34
-58,-9,48,34,-53,19,-14,-24,0,19,0,-39
-29,4,34,12,-31,19,4,-24,0,29,0,-48
-9,34,43,-12,-26,39,24,-24,0,43,0,-48
-19,19,39,0,-29,29,14,-34,-4,29,-4,-48
-19,0,19,9,-19,9,4,-43,-14,14,-9,-48
-43,-14,29,29,-36,7,14,-43,-4,24,0,-48
-63,-29,34,46,-48,2,14,-43,0,14,-9,-48
-58,-9,48,34,-53,19,4,-39,0,24,-9,-48
-43,9,53,17,-48,31,-4,-34,0,29,-9,-48
-48,-14,34,31,-41,9,-14,-39,0,14,-9,-48
-48,-29,19,39,-34,-4,-19,-39,0,0,-9,-48
-34,-9,24,21,-29,7,-19,-34,0,14,4,-53
-24,9,34,7,-29,21,-19,-34,-4,19,4,-53
-24,14,39,4,-31,26,0,-34,0,19,4,-48
-24,24,48,0,-36,36,24,-29,4,24,4,-43
-24,24,48,0,-36,36,29,-29,4,24,9,-43
-24,19,43,2,-34,31,29,-29,4,24,4,-43
-48,-4,43,26,-46,19,9,-39,-4,19,-9,-43
-78,-48,29,63,-53,-9,-4,-53,-9,9,-29,-53
-63,-29,34,46,-48,2,-4,-34,-9,9,-14,-43
-48,9,58,19,-53,34,0,-19,-9,14,0,-34
-58,-4,53,31,-56,24,0,-34,-9,14,-9,-48
-68,-19,48,43,-58,14,0,-48,-14,9,-19,-58
-68,-24,43,46,-56,9,4,-39,-19,9,-19,-58
-78,-34,43,56,-61,4,4,-39,-19,9,-19,-58
-48,-9,39,29,-43,14,0,-29,-4,19,-14,-48
-19,24,43,-2,-31,34,0,-19,9,29,-9,-34
-29,9,39,9,-34,24,0,-29,0,19,-9,-43
-29,4,34,12,-31,19,4,-34,-4,14,-4,-48
-63,-14,48,39,-56,17,14,-34,0,19,-4,-48
-92,-34,58,63,-75,12,24,-34,0,19,-4,-48
-73,-29,43,51,-58,7,24,-24,-4,24,-4,-53
-53,-19,34,36,-43,7,24,-34,-4,19,-4,-39
-53,-4,48,29,-51,21,9,-34,-4,19,-4,-39
-68,-4,63,36,-65,29,-9,-24,0,24,-4,-39
-68,4,73,31,-70,39,-9,-24,9,24,0,-39
-39,14,53,12,-46,34,-9,-34,0,19,0,-39
-48,4,53,21,-51,29,9,-34,-4,14,-4,-39
-48,4,53,21,-51,29,34,-34,0,14,0,-29
-53,-14,39,34,-46,12,24,-34,-4,9,0,-34
-53,-34,19,43,-36,-7,14,-34,-9,4,0,-39
-39,0,39,19,-39,19,14,-29,-9,14,0,-34
-39,9,48,14,-43,29,14,-29,0,14,0,-34
-53,0,53,26,-53,26,14,-34,-14,9,-9,-43
-48,-9,39,29,-43,14,19,-39,-19,14,-14,-53
-53,-24,29,39,-41,2,14,-29,-19,4,-14,-53
-58,-39,19,48,-39,-9,9,-19,-19,0,-19,-58
-58,-4,53,31,-56,24,9,-14,4,24,0,-43
-58,29,87,14,-73,58,9,-9,29,48,19,-29
-48,39,87,4,-68,63,4,-9,29,48,19,-24
-39,48,87,-4,-63,68,0,-9,29,48,19,-19
-53,29,82,12,-68,56,0,-19,19,39,19,-19
-68,9,78,29,-73,43,0,-29,9,29,19,-19
-68,19,87,24,-78,53,14,-19,24,39,24,-19
-68,29,97,19,-82,63,29,-9,39,48,29,-19
-48,58,107,-4,-78,82,29,-4,43,53,34,-9
-29,87,117,-29,-73,102,29,0,48,58,39,0
-9,87,97,-39,-53,92,24,0,48,53,39,0
-4,87,92,-41,-48,90,9,0,48,53,39,4
-4,92,97,-43,-51,95,-4,-4,48,53,43,9
-9,92,102,-41,-56,97,-4,-9,48,63,48,19
-14,102,117,-43,-65,109,-24,-19,48,63,48,19
-19,112,131,-46,-75,122,-34,-19,53,58,48,19
-14,92,107,-39,-61,100,-34,-34,34,53,43,14
-19,68,87,-24,-53,78,-39,-53,9,39,34,9
-19,68,87,-24,-53,78,-43,-53,9,39,34,9
-24,58,82,-17,-53,70,-48,-53,9,39,34,9
-24,34,58,-4,-41,46,-53,-39,-4,34,14,-4
