I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6,
-9,9,19,0,-14,14,-53,-141,-82,-58,-48,-29
-9,4,14,2,-12,9,-58,-151,-97,-68,-58,-34
-19,-9,9,14,-14,0,-73,-161,-117,-92,-68,-48
-19,-14,4,17,-12,-4,-78,-175,-126,-97,-78,-48
-14,-14,0,14,-7,-7,-82,-180,-146,-102,-87,-48
-9,-14,-4,12,-2,-9,-87,-180,-146,-102,-92,-48
0,-4,-4,2,2,-4,-78,-180,-146,-102,-82,-39
9,-4,-14,-2,12,-9,-73,-175,-146,-102,-78,-34
9,-4,-14,-2,12,-9,-68,-175,-146,-102,-73,-34
9,-9,-19,0,14,-14,-63,-170,-146,-102,-68,-34
19,-14,-34,-2,26,-24,-58,-165,-146,-102,-78,-43
19,-14,-34,-2,26,-24,-53,-165,-136,-102,-78,-39
19,-14,-34,-2,26,-24,-43,-156,-131,-97,-78,-39
9,-14,-24,2,17,-19,-39,-151,-126,-97,-78,-39
0,-14,-14,7,7,-14,-34,-156,-126,-87,-68,-39
-4,-14,-9,9,2,-12,-29,-151,-117,-82,-68,-39
-14,-14,0,14,-7,-7,-24,-151,-117,-82,-68,-39
-29,-19,9,24,-19,-4,-14,-151,-117,-87,-68,-39
-39,-24,14,31,-26,-4,-9,-141,-107,-78,-58,-39
-48,-29,19,39,-34,-4,-4,-141,-107,-78,-63,-39
-58,-34,24,46,-41,-4,0,-141,-107,-78,-68,-43
-63,-48,14,56,-39,-17,9,-141,-107,-82,-73,-48
-63,-58,4,61,-34,-26,4,-151,-117,-97,-87,-63
-68,-68,0,68,-34,-34,4,-151,-117,-102,-92,-68
-73,-73,0,73,-36,-36,4,-156,-126,-107,-97,-73
-73,-82,-9,78,-31,-46,0,-165,-131,-117,-102,-78
-82,-82,0,82,-41,-41,9,-156,-126,-107,-97,-82
-87,-87,0,87,-43,-43,14,-156,-131,-117,-102,-87
-92,-92,0,92,-46,-46,14,-156,-131,-117,-112,-92
-92,-97,-4,95,-43,-51,14,-156,-136,-122,-117,-102
-107,-102,4,104,-56,-48,14,-156,-146,-136,-126,-107
-107,-112,-4,109,-51,-58,19,-156,-146,-141,-131,-112
-107,-112,-4,109,-51,-58,24,-156,-151,-141,-136,-112
-107,-117,-9,112,-48,-63,24,-156,-151,-141,-136,-117
-112,-126,-14,119,-48,-70,14,-165,-141,-141,-136,-117
-112,-126,-14,119,-48,-70,14,-165,-141,-146,-136,-117
-107,-126,-19,117,-43,-73,14,-165,-141,-146,-136,-117
-107,-126,-19,117,-43,-73,14,-165,-146,-146,-136,-117
-107,-126,-19,117,-43,-73,24,-170,-156,-146,-136,-117
-107,-126,-19,117,-43,-73,29,-170,-156,-151,-136,-117
-112,-126,-14,119,-48,-70,29,-170,-161,-151,-141,-122
-112,-126,-14,119,-48,-70,29,-175,-161,-151,-146,-122
-117,-117,0,117,-58,-58,39,-175,-156,-156,-141,-117
-117,-117,0,117,-58,-58,53,-175,-156,-151,-141,-122
-126,-117,9,122,-68,-53,58,-170,-156,-151,-156,-126
-136,-117,19,126,-78,-48,73,-165,-151,-151,-165,-131
-146,-107,39,126,-92,-34,92,-175,-146,-151,-165,-136
-161,-107,53,134,-107,-26,117,-170,-141,-156,-170,-146
-165,-107,58,136,-112,-24,156,-165,-112,-141,-170,-151
-175,-87,87,131,-131,0,204,-146,-63,-112,-141,-136
-175,-78,97,126,-136,9,204,-136,-39,-73,-97,-112
-141,-73,68,107,-104,-2,165,-151,-39,-19,-39,-78
-97,-39,58,68,-78,9,87,-170,-53,58,48,-19
-24,24,48,0,-36,36,-48,-209,-82,131,151,58
48,82,34,-65,7,58,-209,-268,-136,224,273,151
117,141,24,-129,46,82,-370,-322,-175,326,414,263
190,204,14,-197,87,109,-492,-341,-141,468,595,385
302,273,-29,-287,165,122,-624,-292,-58,658,800,527
429,351,-78,-390,253,136,-780,-195,48,863,1029,673
561,414,-146,-488,353,134,-922,-82,156,1044,1234,819
692,453,-239,-573,466,107,-1068,29,209,1146,1381,922
854,473,-380,-663,617,46,-1239,170,229,1185,1464,1000
1015,492,-522,-753,768,-14,-1410,331,244,1195,1522,1073
1146,497,-649,-822,897,-75,-1537,444,214,1127,1522,1132
1244,517,-727,-880,985,-104,-1634,483,146,1015,1464,1156
1312,527,-785,-919,1049,-129,-1708,439,24,863,1361,1161
1342,522,-819,-932,1080,-148,-1737,312,-165,629,1185,1107
1332,483,-849,-907,1090,-183,-1703,180,-400,366,951,1019
1302,429,-873,-866,1088,-222,-1644,92,-619,92,702,902
1268,326,-941,-797,1105,-307,-1551,24,-829,-204,424,732
1224,151,-1073,-688,1149,-461,-1429,-34,-1029,-497,126,517
1156,-34,-1190,-561,1173,-612,-1288,-87,-1166,-712,-112,331
1078,-122,-1200,-478,1139,-661,-1151,-146,-1210,-805,-239,224
1015,-146,-1161,-434,1088,-653,-1029,-165,-1161,-819,-302,161
946,-175,-1122,-385,1034,-649,-917,-200,-1102,-819,-366,92
873,-185,-1058,-344,966,-622,-805,-268,-1058,-824,-429,39
790,-146,-936,-322,863,-541,-722,-322,-971,-761,-409,29
649,-73,-722,-287,685,-397,-600,-361,-819,-624,-317,73
453,4,-448,-229,451,-222,-468,-361,-639,-448,-214,122
302,43,-258,-173,280,-107,-346,-322,-483,-336,-165,117
219,24,-195,-122,207,-85,-263,-292,-409,-292,-156,87
156,0,-156,-78,156,-78,-209,-283,-366,-253,-131,58
82,-4,-87,-39,85,-46,-156,-273,-322,-214,-122,29
0,-24,-24,12,12,-24,-87,-244,-273,-204,-131,-9
-39,-53,-14,46,-12,-34,-39,-204,-234,-200,-151,-63
-48,-82,-34,65,-7,-58,-4,-180,-209,-195,-161,-92
-63,-97,-34,80,-14,-65,19,-151,-185,-185,-170,-117
-78,-107,-29,92,-24,-68,34,-141,-161,-175,-180,-141
-87,-117,-29,102,-29,-73,43,-131,-141,-170,-180,-141
-107,-126,-19,117,-43,-73,53,-126,-141,-180,-180,-136
-112,-126,-14,119,-48,-70,58,-126,-136,-180,-180,-141
-122,-126,-4,124,-58,-65,68,-131,-136,-180,-175,-146
-126,-126,0,126,-63,-63,78,-131,-136,-175,-175,-146
-126,-122,4,124,-65,-58,82,-131,-136,-175,-185,-151
-131,-122,9,126,-70,-56,87,-131,-126,-175,-185,-151
-131,-122,9,126,-70,-56,97,-126,-126,-175,-185,-151
-131,-122,9,126,-70,-56,107,-126,-122,-175,-185,-151
-131,-126,4,129,-68,-61,117,-126,-117,-170,-175,-151
-136,-126,9,131,-73,-58,117,-122,-112,-165,-175,-151
-141,-126,14,134,-78,-56,117,-122,-107,-165,-170,-151
-141,-126,14,134,-78,-56,122,-122,-107,-165,-170,-151
-151,-131,19,141,-85,-56,122,-107,-107,-161,-180,-161
-151,-131,19,141,-85,-56,122,-107,-107,-161,-180,-161
-151,-131,19,141,-85,-56,122,-107,-97,-161,-180,-165
-156,-131,24,143,-90,-53,126,-102,-92,-161,-180,-165
-156,-131,24,143,-90,-53,117,-97,-92,-156,-180,-165
-156,-131,24,143,-90,-53,122,-97,-87,-156,-180,-165
-156,-131,24,143,-90,-53,126,-97,-87,-156,-180,-165
-156,-131,24,143,-90,-53,126,-87,-82,-156,-175,-165
-146,-131,14,139,-80,-58,126,-92,-82,-151,-165,-165
-151,-131,19,141,-85,-56,126,-92,-82,-151,-165,-165
-151,-131,19,141,-85,-56,131,-87,-73,-146,-161,-165
-151,-131,19,141,-85,-56,131,-87,-68,-146,-161,-161
-151,-131,19,141,-85,-56,131,-87,-68,-131,-161,-151
-151,-131,19,141,-85,-56,131,-87,-63,-131,-161,-151
-151,-131,19,141,-85,-56,136,-78,-58,-131,-161,-151
-151,-131,19,141,-85,-56,136,-73,-58,-122,-161,-151
-151,-117,34,134,-92,-41,136,-58,-43,-131,-156,-161
-151,-117,34,134,-92,-41,136,-58,-39,-126,-156,-161
-151,-112,39,131,-95,-36,141,-48,-34,-126,-156,-161
-151,-112,39,131,-95,-36,141,-43,-29,-126,-151,-161
-161,-122,39,141,-100,-41,146,-39,-29,-126,-161,-151
-161,-122,39,141,-100,-41,146,-39,-19,-117,-161,-151
-161,-122,39,141,-100,-41,151,-34,-14,-112,-156,-151
-161,-122,39,141,-100,-41,151,-24,-9,-107,-156,-146
-161,-122,39,141,-100,-41,151,-19,4,-102,-156,-146
-161,-122,39,141,-100,-41,151,-14,14,-97,-146,-146
-161,-117,43,139,-102,-36,151,-4,19,-97,-146,-146
-161,-112,48,136,-104,-31,156,0,24,-87,-146,-141
-151,-102,48,126,-100,-26,161,4,29,-87,-141,-141
-151,-102,48,126,-100,-26,165,19,39,-82,-141,-141
-151,-97,53,124,-102,-21,175,19,48,-78,-136,-141
-151,-92,58,122,-104,-17,175,34,58,-73,-126,-141
-156,-102,53,129,-104,-24,175,39,63,-68,-122,-136
-161,-102,58,131,-109,-21,175,48,78,-63,-117,-136
-165,-102,63,134,-114,-19,175,58,87,-53,-112,-131
-170,-102,68,136,-119,-17,175,68,97,-48,-107,-131
-161,-92,68,126,-114,-12,180,87,117,-43,-102,-131
-161,-92,68,126,-114,-12,190,97,131,-29,-97,-122
-161,-92,68,126,-114,-12,190,107,146,-24,-92,-122
-161,-87,73,124,-117,-7,190,122,156,-19,-92,-122
-151,-68,82,109,-117,7,200,122,156,-4,-87,-117
-146,-68,78,107,-112,4,204,136,170,9,-82,-117
-146,-63,82,104,-114,9,219,151,190,19,-78,-117
-146,-58,87,102,-117,14,229,165,209,29,-73,-117
-156,-63,92,109,-124,14,224,190,219,29,-63,-117
-156,-58,97,107,-126,19,229,204,244,39,-53,-112
-156,-53,102,104,-129,24,239,224,253,48,-48,-112
-151,-53,97,102,-124,21,244,239,273,58,-39,-107
-151,-48,102,100,-126,26,248,258,292,78,-24,-92
-151,-43,107,97,-129,31,253,278,317,92,-19,-87
-151,-39,112,95,-131,36,263,292,336,112,-14,-82
-151,-34,117,92,-134,41,268,312,356,122,0,-78
-141,-19,122,80,-131,51,273,341,370,122,9,-63
-141,0,141,70,-141,70,283,361,395,136,19,-58
-141,14,156,63,-148,85,287,380,419,151,34,-53
-136,29,165,53,-151,97,292,405,434,165,43,-43
-136,39,175,48,-156,107,302,414,453,190,53,-39
-136,43,180,46,-158,112,307,434,478,200,63,-34
-136,39,175,48,-156,107,312,453,502,214,73,-29
-131,43,175,43,-153,109,317,473,522,229,82,-19
-131,48,180,41,-156,114,322,497,546,244,97,-14
-131,58,190,36,-161,124,326,517,570,258,107,-9
-126,63,190,31,-158,126,336,541,595,278,126,-4
-126,73,200,26,-163,136,341,561,614,292,136,9
-131,78,209,26,-170,143,341,575,624,292,146,14
-122,92,214,14,-168,153,341,590,634,307,156,24
-122,102,224,9,-173,163,341,605,649,317,165,34
-122,102,224,9,-173,163,346,619,663,322,175,34
-107,102,209,2,-158,156,346,629,678,346,195,58
-102,107,209,-2,-156,158,346,649,697,366,209,68
-97,112,209,-7,-153,161,346,663,717,380,219,78
-92,117,209,-12,-151,163,346,678,727,395,229,82
-92,131,224,-19,-158,178,346,683,741,400,234,82
-82,141,224,-29,-153,183,341,688,746,405,248,87
-78,161,239,-41,-158,200,341,688,746,405,248,92
-73,165,239,-46,-156,202,336,688,751,405,263,97
-68,161,229,-46,-148,195,341,688,751,414,263,102
-63,165,229,-51,-146,197,336,688,751,414,268,107
-58,170,229,-56,-143,200,331,688,751,424,273,117
-53,175,229,-61,-141,202,322,678,751,429,278,122
-39,185,224,-73,-131,204,302,668,741,429,283,126
-34,185,219,-75,-126,202,302,653,727,429,292,131
-29,190,219,-80,-124,204,287,634,717,429,297,136
-24,190,214,-82,-119,202,278,614,697,429,297,141
-29,190,219,-80,-124,204,268,590,678,419,287,141
-24,190,214,-82,-119,202,258,566,658,414,287,141
-19,190,209,-85,-114,200,244,536,634,405,278,141
-19,190,209,-85,-114,200,234,517,605,395,273,141
-9,180,190,-85,-100,185,214,488,580,375,268,146
0,180,180,-90,-90,180,204,458,556,366,263,146
0,175,175,-87,-87,175,190,434,522,351,248,146
4,170,165,-87,-80,168,185,405,497,336,239,136
4,156,151,-80,-73,153,165,370,468,317,239,141
4,146,141,-75,-68,143,156,346,444,297,229,136
4,141,136,-73,-65,139,141,326,414,287,214,131
4,131,126,-68,-61,129,136,297,380,268,204,126
-4,122,126,-58,-65,124,136,273,346,253,180,117
-4,117,122,-56,-63,119,126,253,322,224,175,102
-4,112,117,-53,-61,114,122,234,297,200,151,92
-4,107,112,-51,-58,109,112,214,273,190,151,82
-4,92,97,-43,-51,95,102,195,248,175,131,82
-4,92,97,-43,-51,95,92,170,224,156,117,78
-4,78,82,-36,-43,80,82,146,209,141,97,73
-4,73,78,-34,-41,75,78,122,190,131,87,58
-19,63,82,-21,-51,73,73,102,151,112,82,43
-24,53,78,-14,-51,65,68,92,136,102,73,43
-24,43,68,-9,-46,56,63,78,122,92,63,34
-24,34,58,-4,-41,46,58,58,107,82,58,29
-19,34,53,-7,-36,43,58,48,97,63,34,14
-19,34,53,-7,-36,43,53,34,82,53,24,9
-19,29,48,-4,-34,39,53,24,68,39,14,4
-24,24,48,0,-36,36,48,19,53,29,4,0
-24,9,34,7,-29,21,39,4,34,24,4,-14
-24,4,29,9,-26,17,34,0,24,14,0,-19
-24,-4,19,14,-21,7,29,-4,14,4,-4,-24
-29,-9,19,19,-24,4,24,-14,4,-4,-9,-29
-39,-9,29,24,-34,9,24,-19,14,4,-14,-24
-39,-14,24,26,-31,4,24,-29,4,0,-19,-24
-39,-14,24,26,-31,4,24,-34,0,-4,-24,-29
-43,-19,24,31,-34,2,24,-39,-4,-9,-29,-29
-34,-14,19,24,-26,2,24,-39,-19,-24,-34,-39
-34,-19,14,26,-24,-2,24,-43,-24,-29,-39,-39
-34,-19,14,26,-24,-2,24,-48,-29,-34,-39,-43
-34,-19,14,26,-24,-2,24,-53,-34,-39,-39,-43
-34,-29,4,31,-19,-12,34,-53,-29,-29,-48,-39
-34,-34,0,34,-17,-17,34,-58,-34,-34,-53,-39
-34,-34,0,34,-17,-17,29,-58,-39,-39,-53,-39
-34,-34,0,34,-17,-17,29,-58,-39,-39,-58,-43
-43,-34,9,39,-26,-12,29,-63,-53,-48,-63,-53
-48,-39,9,43,-29,-14,29,-63,-53,-53,-63,-53
-48,-39,9,43,-29,-14,29,-63,-53,-53,-63,-53
-48,-39,9,43,-29,-14,29,-68,-53,-53,-63,-58
-39,-39,0,39,-19,-19,29,-73,-63,-68,-73,-58
-43,-43,0,43,-21,-21,29,-73,-68,-73,-73,-63
-43,-43,0,43,-21,-21,29,-73,-68,-73,-78,-63
-43,-48,-4,46,-19,-26,29,-73,-73,-73,-78,-68
-43,-48,-4,46,-19,-26,29,-73,-73,-68,-82,-58
-43,-48,-4,46,-19,-26,29,-78,-73,-68,-87,-58
-43,-48,-4,46,-19,-26,29,-78,-73,-68,-87,-58
-43,-48,-4,46,-19,-26,29,-82,-73,-68,-87,-58
-43,-48,-4,46,-19,-26,39,-82,-78,-73,-78,-58
-43,-53,-9,48,-17,-31,39,-78,-78,-73,-82,-63
-43,-53,-9,48,-17,-31,43,-78,-78,-73,-82,-63
-43,-53,-9,48,-17,-31,43,-78,-78,-78,-87,-63
-43,-53,-9,48,-17,-31,34,-87,-78,-68,-78,-63
-48,-53,-4,51,-21,-29,34,-87,-78,-68,-78,-63
-48,-53,-4,51,-21,-29,34,-87,-82,-68,-78,-63
-53,-53,0,53,-26,-26,34,-92,-82,-73,-82,-68
-53,-48,4,51,-29,-21,34,-92,-82,-82,-92,-68
-53,-48,4,51,-29,-21,34,-92,-82,-82,-92,-68
-53,-48,4,51,-29,-21,34,-92,-78,-82,-92,-68
-53,-48,4,51,-29,-21,39,-97,-78,-82,-92,-73
-53,-58,-4,56,-24,-31,39,-97,-82,-92,-97,-73
-53,-58,-4,56,-24,-31,39,-97,-82,-97,-107,-73
-58,-58,0,58,-29,-29,39,-97,-82,-97,-112,-78
-63,-58,4,61,-34,-26,39,-97,-78,-92,-117,-78
-63,-58,4,61,-34,-26,29,-97,-87,-82,-112,-87
-63,-58,4,61,-34,-26,29,-97,-87,-82,-107,-87
-63,-58,4,61,-34,-26,34,-97,-87,-82,-102,-87
-63,-58,4,61,-34,-26,34,-97,-87,-82,-97,-87
-63,-58,4,61,-34,-26,48,-87,-78,-82,-107,-87
-68,-58,9,63,-39,-24,48,-87,-73,-82,-107,-87
-68,-58,9,63,-39,-24,48,-87,-73,-82,-107,-87
-68,-58,9,63,-39,-24,48,-87,-73,-82,-107,-87
-73,-68,4,70,-39,-31,58,-87,-73,-82,-107,-78
-73,-68,4,70,-39,-31,58,-82,-68,-78,-107,-78
-73,-68,4,70,-39,-31,63,-82,-68,-78,-107,-78
-73,-68,4,70,-39,-31,63,-82,-68,-78,-107,-82
-87,-68,19,78,-53,-24,53,-87,-68,-78,-97,-82
-87,-68,19,78,-53,-24,53,-87,-68,-78,-97,-82
-82,-68,14,75,-48,-26,53,-82,-68,-78,-97,-82
-82,-68,14,75,-48,-26,53,-82,-63,-78,-97,-82
-87,-63,24,75,-56,-19,53,-82,-63,-78,-97,-82
-87,-63,24,75,-56,-19,53,-82,-63,-73,-97,-82
-87,-63,24,75,-56,-19,53,-87,-63,-73,-97,-82
-87,-58,29,73,-58,-14,53,-87,-63,-73,-97,-78
-87,-48,39,68,-63,-4,53,-87,-63,-73,-102,-78
-92,-53,39,73,-65,-7,53,-82,-63,-73,-102,-78
-92,-53,39,73,-65,-7,53,-82,-63,-73,-102,-82
-92,-53,39,73,-65,-7,53,-87,-58,-73,-102,-82
-87,-53,34,70,-61,-9,63,-78,-58,-73,-92,-82
-87,-48,39,68,-63,-4,53,-78,-53,-73,-92,-87
-82,-48,34,65,-58,-7,53,-78,-53,-73,-92,-87
-78,-48,29,63,-53,-9,58,-87,-58,-68,-87,-87
-87,-48,39,68,-63,-4,58,-87,-58,-68,-78,-78
-87,-48,39,68,-63,-4,58,-87,-58,-68,-78,-78
-87,-48,39,68,-63,-4,58,-87,-58,-68,-78,-78
-87,-48,39,68,-63,-4,58,-87,-58,-68,-78,-78
-78,-43,34,61,-56,-4,48,-87,-68,-58,-78,-68
-78,-43,34,61,-56,-4,48,-87,-68,-58,-78,-68
-78,-43,34,61,-56,-4,43,-87,-68,-58,-82,-68
-82,-43,39,63,-61,-2,43,-87,-68,-58,-82,-63
-82,-39,43,61,-63,2,43,-87,-68,-68,-92,-73
-78,-39,39,58,-58,0,43,-87,-68,-68,-87,-73
-78,-34,43,56,-61,4,43,-87,-63,-63,-87,-73
-78,-29,48,53,-63,9,43,-87,-63,-58,-78,-68
-78,-24,53,51,-65,14,43,-87,-63,-63,-78,-68
-78,-19,58,48,-68,19,43,-87,-63,-63,-78,-63
-78,-14,63,46,-70,24,43,-87,-58,-58,-68,-58
-73,-4,68,39,-70,31,43,-87,-53,-58,-68,-58
-73,-9,63,41,-68,26,39,-87,-53,-58,-68,-53
-68,-4,63,36,-65,29,39,-87,-53,-58,-68,-53
-68,0,68,34,-68,34,39,-87,-48,-53,-63,-48
-68,4,73,31,-70,39,39,-87,-48,-53,-63,-48
-68,19,87,24,-78,53,39,-87,-58,-39,-63,-43
-63,24,87,19,-75,56,39,-87,-58,-39,-58,-43
-58,29,87,14,-73,58,39,-87,-58,-39,-58,-39
-53,34,87,9,-70,61,39,-87,-53,-34,-53,-39
-53,39,92,7,-73,65,43,-82,-39,-34,-39,-34
-53,39,92,7,-73,65,43,-82,-39,-29,-39,-34
-53,39,92,7,-73,65,43,-82,-39,-29,-39,-34
-48,39,87,4,-68,63,43,-78,-39,-29,-39,-34
-48,24,73,12,-61,48,48,-78,-43,-29,-39,-24
-48,14,63,17,-56,39,48,-82,-43,-29,-39,-29
-48,14,63,17,-56,39,48,-87,-48,-39,-48,-34
-48,9,58,19,-53,34,48,-92,-53,-48,-53,-39
-58,0,58,29,-58,29,58,-97,-68,-48,-63,-39
-58,0,58,29,-58,29,39,-102,-68,-48,-58,-34
-48,14,63,17,-56,39,24,-102,-68,-39,-48,-24
-39,29,68,4,-53,48,9,-107,-68,-34,-43,-19
-29,43,73,-7,-51,58,4,-112,-63,-19,-29,-9
-14,53,68,-19,-41,61,-9,-117,-68,-19,-29,-9
-4,58,63,-26,-34,61,-19,-122,-68,-19,-29,-9
0,58,58,-29,-29,58,-24,-126,-68,-29,-39,-9
0,48,48,-24,-24,48,-43,-131,-82,-53,-53,-29
0,43,43,-21,-21,43,-53,-141,-92,-63,-58,-34
0,39,39,-19,-19,39,-53,-141,-102,-68,-68,-39
0,34,34,-17,-17,34,-58,-151,-117,-78,-78,-43
0,19,19,-9,-9,19,-53,-161,-126,-92,-82,-48
0,14,14,-7,-7,14,-58,-175,-136,-97,-87,-48
4,14,9,-9,-2,12,-63,-180,-156,-102,-92,-48
9,14,4,-12,2,9,-68,-180,-156,-102,-92,-48
9,14,4,-12,2,9,-73,-180,-165,-112,-97,-39
19,14,-4,-17,12,4,-73,-175,-165,-112,-97,-34
19,14,-4,-17,12,4,-73,-175,-165,-112,-97,-34
19,9,-9,-14,14,0,-73,-170,-165,-112,-97,-34
9,-4,-14,-2,12,-9,-78,-175,-175,-102,-87,-43
9,-4,-14,-2,12,-9,-73,-175,-165,-102,-87,-39
9,-4,-14,-2,12,-9,-63,-165,-161,-97,-87,-39
0,-4,-4,2,2,-4,-58,-161,-156,-97,-87,-39
9,4,-4,-7,7,0,-43,-156,-146,-97,-87,-39
4,4,0,-4,2,2,-39,-151,-136,-92,-87,-39
-4,4,9,0,-7,7,-34,-151,-136,-92,-87,-39
-19,0,19,9,-19,9,-24,-151,-136,-97,-87,-39
-29,-4,24,17,-26,9,-9,-141,-136,-87,-78,-48
-39,-9,29,24,-34,9,-4,-141,-136,-87,-82,-48
-48,-14,34,31,-41,9,0,-141,-136,-87,-87,-53
-53,-29,24,41,-39,-2,9,-141,-136,-92,-92,-58
-63,-39,24,51,-43,-7,14,-141,-126,-87,-97,-53
-68,-48,19,58,-43,-14,14,-141,-126,-92,-102,-58
-73,-53,19,63,-46,-17,14,-146,-136,-97,-107,-63
-73,-63,9,68,-41,-26,9,-156,-141,-107,-112,-68
-82,-73,9,78,-46,-31,9,-156,-156,-117,-126,-82
-87,-78,9,82,-48,-34,14,-156,-161,-126,-131,-87
-92,-82,9,87,-51,-36,14,-156,-161,-126,-141,-92
-92,-87,4,90,-48,-41,14,-156,-165,-131,-146,-102
-107,-92,14,100,-61,-39,4,-156,-165,-136,-136,-97
-107,-102,4,104,-56,-48,9,-156,-165,-141,-141,-102
-107,-102,4,104,-56,-48,14,-156,-170,-141,-146,-102
-107,-107,0,107,-53,-53,14,-156,-170,-141,-146,-107
-102,-107,-4,104,-48,-56,14,-165,-170,-141,-156,-117
-102,-107,-4,104,-48,-56,14,-165,-170,-146,-156,-117
-97,-107,-9,102,-43,-58,14,-165,-170,-146,-156,-117
-97,-107,-9,102,-43,-58,14,-165,-175,-146,-156,-117
-97,-97,0,97,-48,-48,24,-170,-165,-156,-165,-126
-97,-97,0,97,-48,-48,29,-170,-165,-161,-165,-126
-102,-97,4,100,-53,-46,29,-170,-170,-161,-170,-131
-102,-97,4,100,-53,-46,29,-175,-170,-161,-175,-131
-107,-107,0,107,-53,-53,29,-175,-175,-156,-170,-126
-107,-107,0,107,-53,-53,34,-175,-165,-151,-170,-122
-117,-97,19,107,-68,-39,58,-161,-165,-141,-175,-126
-126,-97,29,112,-78,-34,82,-165,-161,-151,-175,-131
-156,-97,58,126,-107,-19,92,-156,-136,-141,-165,-126
-161,-97,63,129,-112,-17,117,-161,-112,-107,-151,-126
-165,-87,78,126,-122,-4,165,-146,-73,-82,-151,-122
-185,-78,107,131,-146,14,224,-107,-24,-53,-131,-117
-175,-58,117,117,-146,29,253,-87,29,-4,-78,-92
-151,-24,126,87,-139,51,234,-102,68,78,19,-39
-97,9,107,43,-102,58,185,-102,82,165,126,29
-24,63,87,-19,-56,75,78,-112,73,258,258,126
58,122,63,-90,-2,92,-92,-151,48,370,400,248
146,209,63,-178,41,136,-263,-175,39,492,561,370
239,283,43,-261,97,163,-395,-165,73,653,741,502
351,361,9,-356,170,185,-517,-126,136,824,936,634
478,429,-48,-453,263,190,-663,-58,214,1000,1137,771
619,502,-117,-561,368,192,-805,34,312,1171,1332,897
761,551,-209,-656,485,170,-961,146,366,1263,1478,1010
912,580,-331,-746,622,124,-1122,239,346,1273,1561,1098
1054,590,-463,-822,758,63,-1302,322,292,1224,1571,1171
1176,605,-570,-890,873,17,-1459,375,204,1127,1532,1210
1283,614,-668,-949,976,-26,-1615,375,87,985,1444,1215
1351,634,-717,-993,1034,-41,-1708,312,-73,805,1312,1190
1361,619,-741,-990,1051,-61,-1766,175,-292,570,1127,1137
1351,580,-771,-966,1061,-95,-1771,-14,-556,297,902,1049
1312,497,-814,-905,1063,-158,-1712,-161,-814,14,644,922
1259,356,-902,-807,1080,-273,-1610,-258,-1024,-273,366,751
1195,151,-1044,-673,1119,-446,-1468,-326,-1195,-546,78,546
1127,-34,-1161,-546,1144,-597,-1337,-409,-1332,-771,-151,351
1039,-122,-1161,-458,1100,-641,-1210,-458,-1395,-883,-307,234
976,-156,-1132,-409,1054,-644,-1098,-478,-1356,-917,-400,151
907,-175,-1083,-366,995,-629,-976,-483,-1298,-936,-483,63
834,-185,-1019,-324,927,-602,-863,-502,-1234,-922,-527,0
751,-156,-907,-297,829,-531,-741,-527,-1117,-839,-488,0
619,-73,-692,-273,656,-383,-629,-507,-927,-683,-385,53
434,4,-429,-219,431,-212,-488,-468,-717,-507,-263,112
292,34,-258,-163,275,-112,-366,-409,-551,-385,-204,107
219,24,-195,-122,207,-85,-283,-370,-458,-322,-175,68
146,19,-126,-82,136,-53,-219,-331,-385,-273,-151,39
63,4,-58,-34,61,-26,-146,-283,-331,-234,-151,0
0,-24,-24,12,12,-24,-78,-234,-302,-224,-170,-48
-29,-53,-24,41,-2,-39,-29,-195,-263,-219,-190,-92
-39,-63,-24,51,-7,-43,4,-161,-239,-214,-200,-112
-53,-87,-34,70,-9,-61,29,-141,-214,-204,-200,-126
-68,-107,-39,87,-14,-73,43,-131,-190,-195,-209,-131
-87,-117,-29,102,-29,-73,53,-131,-170,-190,-200,-131
-107,-126,-19,117,-43,-73,53,-126,-161,-190,-200,-136
-112,-126,-14,119,-48,-70,58,-126,-156,-190,-200,-141
-122,-126,-4,124,-58,-65,68,-131,-156,-190,-195,-146
-126,-126,0,126,-63,-63,78,-131,-156,-185,-195,-146
-126,-122,4,124,-65,-58,87,-122,-165,-185,-204,-151
-131,-122,9,126,-70,-56,87,-122,-156,-185,-204,-151
-131,-122,9,126,-70,-56,92,-117,-156,-185,-204,-151
-131,-122,9,126,-70,-56,97,-117,-151,-185,-204,-151
-131,-117,14,124,-73,-51,97,-117,-136,-180,-204,-156
-136,-117,19,126,-78,-48,97,-112,-131,-175,-204,-161
-141,-117,24,129,-82,-46,97,-112,-126,-175,-200,-165
-141,-117,24,129,-82,-46,102,-112,-126,-175,-200,-170
-141,-117,24,129,-82,-46,112,-97,-126,-170,-200,-161
-141,-122,19,131,-80,-51,112,-97,-126,-170,-200,-161
-141,-126,14,134,-78,-56,112,-97,-117,-170,-200,-165
-146,-131,14,139,-80,-58,117,-92,-112,-170,-200,-165
-146,-141,4,143,-75,-68,117,-87,-112,-156,-190,-156
-146,-141,4,143,-75,-68,122,-87,-107,-156,-190,-156
-146,-141,4,143,-75,-68,126,-87,-107,-156,-190,-156
-146,-141,4,143,-75,-68,126,-78,-102,-156,-185,-156
-146,-141,4,143,-75,-68,126,-82,-102,-161,-195,-156
-151,-141,9,146,-80,-65,126,-82,-102,-161,-195,-156
-151,-141,9,146,-80,-65,131,-78,-92,-156,-190,-156
