I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6,
43,-58,-102,7,73,-80,-24,4,-73,-146,-131,-82
39,-58,-97,9,68,-78,-24,0,-73,-146,-131,-87
24,-63,-87,19,56,-75,-19,0,-73,-146,-131,-87
29,-63,-92,17,61,-78,-19,4,-73,-146,-131,-87
63,-34,-97,-14,80,-65,-29,19,-68,-141,-122,-73
73,-24,-97,-24,85,-61,-29,19,-63,-136,-117,-68
78,0,-78,-39,78,-39,-29,14,-58,-131,-112,-68
82,0,-82,-41,82,-41,-29,14,-48,-126,-102,-68
53,-34,-87,-9,70,-61,-19,0,-53,-131,-107,-73
34,-48,-82,7,58,-65,-24,-14,-58,-146,-117,-78
24,-58,-82,17,53,-70,-24,-19,-73,-151,-131,-87
4,-73,-78,34,41,-75,-19,-24,-78,-151,-136,-92
0,-87,-87,43,43,-87,-24,-34,-78,-151,-141,-82
0,-82,-82,41,41,-82,-24,-34,-73,-151,-141,-82
4,-73,-78,34,41,-75,-19,-34,-73,-151,-141,-82
0,-78,-78,39,39,-78,-19,-34,-73,-151,-136,-82
-4,-68,-63,36,29,-65,-9,-24,-63,-141,-126,-82
-4,-73,-68,39,31,-70,-4,-29,-68,-136,-126,-82
-4,-73,-68,39,31,-70,0,-29,-68,-136,-126,-82
0,-73,-73,36,36,-73,14,-29,-63,-136,-126,-82
4,-68,-73,31,39,-70,4,-14,-53,-131,-112,-73
19,-48,-68,14,43,-58,0,-14,-53,-131,-107,-68
34,-29,-63,-2,48,-46,0,-4,-48,-131,-107,-63
48,-19,-68,-14,58,-43,0,-4,-48,-122,-97,-63
53,-14,-68,-19,61,-41,-9,4,-53,-122,-97,-73
58,-9,-68,-24,63,-39,-24,4,-53,-117,-97,-73
53,-4,-58,-24,56,-31,-34,4,-53,-117,-102,-73
48,-19,-68,-14,58,-43,-48,0,-53,-126,-102,-68
53,-9,-63,-21,58,-36,-39,0,-43,-107,-97,-68
43,0,-43,-21,43,-21,-43,0,-43,-107,-97,-73
43,-9,-53,-17,48,-31,-43,-9,-43,-107,-97,-73
43,-19,-63,-12,53,-41,-34,-9,-43,-107,-97,-73
34,-19,-53,-7,43,-36,-29,-14,-53,-112,-92,-68
34,-19,-53,-7,43,-36,-24,-14,-48,-112,-92,-63
29,-24,-53,-2,41,-39,-19,-14,-48,-112,-87,-63
14,-39,-53,12,34,-46,-4,-19,-48,-112,-87,-63
-4,-63,-58,34,26,-61,-9,-24,-58,-112,-92,-68
-14,-68,-53,41,19,-61,-14,-29,-63,-117,-97,-82
-19,-63,-43,41,12,-53,-19,-34,-63,-122,-102,-87
-29,-68,-39,48,4,-53,-34,-39,-63,-122,-102,-87
-19,-68,-48,43,14,-58,-24,-29,-58,-117,-92,-82
-9,-53,-43,31,17,-48,-9,-24,-53,-107,-82,-68
-9,-53,-43,31,17,-48,0,-24,-53,-102,-78,-63
-9,-53,-43,31,17,-48,9,-24,-53,-97,-78,-63
9,-48,-58,19,34,-53,0,-14,-53,-87,-68,-53
24,-34,-58,4,41,-46,-9,-4,-48,-87,-63,-53
39,-19,-58,-9,48,-39,-14,4,-43,-82,-63,-48
53,-4,-58,-24,56,-31,-24,19,-39,-78,-58,-48
29,-29,-58,0,43,-43,-19,9,-43,-82,-58,-53
9,-43,-53,17,31,-48,-19,0,-43,-87,-63,-53
-4,-48,-43,26,19,-46,-14,-14,-48,-92,-73,-58
-19,-73,-53,46,17,-63,-9,-24,-53,-97,-78,-68
-9,-63,-53,36,21,-58,-9,-24,-53,-97,-82,-58
-4,-63,-58,34,26,-61,-4,-24,-58,-102,-82,-63
-4,-63,-58,34,26,-61,-4,-29,-58,-102,-82,-68
-14,-73,-58,43,21,-65,-9,-29,-58,-102,-82,-68
-14,-63,-48,39,17,-56,0,-19,-58,-92,-82,-58
-9,-58,-48,34,19,-53,0,-19,-58,-102,-82,-58
-4,-48,-43,26,19,-46,0,-19,-53,-92,-82,-58
4,-43,-48,19,26,-46,4,-19,-53,-92,-82,-58
9,-34,-43,12,26,-39,-4,-19,-48,-92,-73,-58
9,-29,-39,9,24,-34,-9,-19,-48,-92,-73,-58
14,-29,-43,7,29,-36,-14,-19,-48,-97,-78,-53
19,-24,-43,2,31,-34,-19,-19,-48,-97,-78,-53
19,-39,-58,9,39,-48,-19,-14,-53,-107,-87,-68
9,-48,-58,19,34,-53,-19,-14,-58,-107,-87,-68
4,-58,-63,26,34,-61,-19,-14,-63,-107,-87,-68
-4,-68,-63,36,29,-65,-14,-14,-68,-107,-87,-68
0,-58,-58,29,29,-58,-19,-19,-73,-117,-87,-78
0,-53,-53,26,26,-53,-19,-24,-73,-122,-92,-78
0,-53,-53,26,26,-53,-14,-29,-73,-122,-92,-78
0,-58,-58,29,29,-58,-14,-29,-73,-122,-92,-78
4,-43,-48,19,26,-46,-19,-19,-68,-112,-87,-63
14,-39,-53,12,34,-46,-34,-14,-73,-107,-87,-63
24,-34,-58,4,41,-46,-43,-4,-68,-102,-82,-63
34,-39,-73,2,53,-56,-48,4,-63,-97,-82,-63
34,-29,-63,-2,48,-46,-43,-4,-63,-102,-87,-63
34,-29,-63,-2,48,-46,-39,0,-63,-102,-82,-53
34,-29,-63,-2,48,-46,-29,0,-63,-102,-87,-53
24,-39,-63,7,43,-51,-19,-4,-73,-112,-92,-63
-14,-87,-73,51,29,-80,-9,-34,-82,-122,-102,-78
-39,-97,-58,68,9,-78,-24,-39,-97,-136,-117,-87
-48,-87,-39,68,-4,-63,-34,-39,-112,-151,-126,-92
-19,-68,-48,43,14,-58,-24,-39,-112,-151,-126,-92
0,-58,-58,29,29,-58,0,-29,-97,-136,-117,-78
0,-48,-48,24,24,-48,4,-29,-87,-136,-117,-78
0,-48,-48,24,24,-48,9,-29,-87,-136,-117,-78
0,-48,-48,24,24,-48,14,-29,-87,-136,-117,-78
0,-48,-48,24,24,-48,19,-29,-87,-136,-117,-78
0,-58,-58,29,29,-58,19,-19,-87,-136,-117,-68
0,-53,-53,26,26,-53,9,-19,-87,-136,-112,-68
0,-58,-58,29,29,-58,9,-14,-82,-131,-112,-63
0,-63,-63,31,31,-63,14,-14,-78,-131,-112,-63
4,-43,-48,19,26,-46,4,-9,-78,-126,-97,-68
24,-34,-58,4,41,-46,4,-9,-68,-122,-97,-58
24,-24,-48,0,36,-36,-14,-9,-58,-112,-87,-58
24,-4,-29,-9,26,-17,-24,-9,-48,-102,-73,-53
39,34,-4,-36,21,14,-14,-4,-34,-92,-63,-34
48,53,4,-51,21,29,-9,-4,-19,-87,-58,-29
43,63,19,-53,12,41,0,0,-14,-78,-58,-24
43,68,24,-56,9,46,4,4,-4,-73,-58,-19
29,53,24,-41,2,39,-4,-4,-4,-82,-68,-29
24,53,29,-39,-2,41,-14,-4,0,-73,-58,-24
34,63,29,-48,2,46,-24,-4,14,-68,-53,-14
43,82,39,-63,2,61,-34,-4,14,-63,-39,-4
48,87,39,-68,4,63,-29,-19,19,-48,-39,0
53,112,58,-82,-2,85,-34,-24,29,-39,-34,9
58,122,63,-90,-2,92,-43,-39,39,-29,-24,19
68,136,68,-102,0,102,-63,-58,39,-29,-24,19
73,151,78,-112,-2,114,-112,-78,24,-39,-19,19
78,161,82,-119,-2,122,-146,-102,14,-39,-14,24
82,190,107,-136,-12,148,-170,-122,14,-34,-9,24
82,204,122,-143,-19,163,-180,-136,14,-34,-9,34
97,224,126,-161,-14,175,-170,-136,24,-24,9,48
122,229,107,-175,7,168,-175,-131,24,-19,9,53
136,234,97,-185,19,165,-175,-126,9,-19,9,58
146,248,102,-197,21,175,-170,-122,4,-19,9,58
156,253,97,-204,29,175,-175,-117,9,-19,9,58
156,253,97,-204,29,175,-185,-122,-14,-29,4,58
156,258,102,-207,26,180,-195,-126,-19,-39,0,58
156,268,112,-212,21,190,-200,-126,-24,-39,0,58
146,258,112,-202,17,185,-219,-131,-29,-43,-9,53
136,253,117,-195,9,185,-224,-131,-29,-39,0,58
126,224,97,-175,14,161,-219,-126,-34,-43,0,53
117,195,78,-156,19,136,-209,-122,-53,-48,0,48
126,185,58,-156,34,122,-200,-117,-63,-48,-14,48
131,175,43,-153,43,109,-175,-112,-63,-58,-19,48
131,165,34,-148,48,100,-156,-102,-63,-58,-19,48
131,165,34,-148,48,100,-141,-97,-58,-58,-19,48
126,151,24,-139,51,87,-126,-102,-68,-48,-19,48
117,141,24,-129,46,82,-126,-102,-73,-53,-19,48
112,141,29,-126,41,85,-122,-102,-73,-58,-29,39
107,141,34,-124,36,87,-117,-97,-73,-63,-29,39
122,126,4,-124,58,65,-117,-78,-68,-68,-39,39
107,107,0,-107,53,53,-97,-73,-82,-82,-48,19
87,87,0,-87,43,43,-87,-68,-87,-102,-58,0
92,68,-24,-80,58,21,-68,-53,-87,-102,-58,-9
102,58,-43,-80,73,7,-58,-34,-87,-97,-63,-4
92,34,-58,-63,75,-12,-48,-29,-87,-102,-68,-4
82,19,-63,-51,73,-21,-34,-24,-87,-107,-73,-14
73,4,-68,-39,70,-31,-24,-19,-92,-112,-82,-24
63,-19,-82,-21,73,-51,-14,-9,-102,-122,-97,-43
43,-48,-92,2,68,-70,-4,-9,-112,-131,-112,-63
29,-73,-102,21,65,-87,-4,-4,-122,-151,-126,-78
19,-73,-92,26,56,-82,-9,-4,-131,-156,-136,-97
9,-92,-102,41,56,-97,-9,-19,-136,-180,-146,-107
0,-107,-107,53,53,-107,-9,-24,-146,-190,-156,-112
-14,-122,-107,68,46,-114,-9,-24,-156,-200,-170,-117
-34,-146,-112,90,39,-129,-9,-29,-165,-209,-175,-117
-19,-146,-126,82,53,-136,-19,-29,-165,-209,-165,-122
-19,-141,-122,80,51,-131,-19,-29,-161,-204,-165,-122
-19,-136,-117,78,48,-126,-19,-34,-156,-200,-170,-122
-24,-136,-112,80,43,-124,-19,-34,-151,-195,-170,-122
-14,-131,-117,73,51,-124,-4,-24,-141,-195,-161,-112
-9,-136,-126,73,58,-131,4,-24,-141,-195,-161,-112
0,-131,-131,65,65,-131,9,-24,-141,-200,-170,-122
9,-122,-131,56,70,-126,14,-24,-141,-200,-170,-122
0,-136,-136,68,68,-136,24,-19,-151,-204,-175,-126
4,-141,-146,68,75,-143,24,-19,-156,-204,-175,-126
-9,-146,-136,78,63,-141,24,-19,-156,-204,-180,-126
-14,-151,-136,82,61,-143,19,-19,-156,-204,-180,-131
-14,-151,-136,82,61,-143,29,-29,-165,-214,-190,-131
-14,-161,-146,87,65,-153,29,-29,-170,-214,-190,-131
-24,-165,-141,95,58,-153,29,-29,-175,-219,-190,-131
-29,-175,-146,102,58,-161,29,-29,-175,-219,-200,-136
-19,-165,-146,92,63,-156,19,-24,-170,-214,-195,-131
-4,-151,-146,78,70,-148,19,-14,-165,-209,-185,-126
14,-131,-146,58,80,-139,19,-9,-161,-204,-180,-122
24,-122,-146,48,85,-134,24,-4,-156,-200,-175,-112
4,-151,-156,73,80,-153,24,-19,-170,-214,-190,-122
-14,-165,-151,90,68,-158,24,-24,-175,-219,-195,-131
-34,-180,-146,107,56,-163,34,-29,-180,-224,-200,-141
-53,-204,-151,129,48,-178,34,-34,-185,-229,-200,-151
-39,-200,-161,119,61,-180,43,-14,-165,-209,-170,-122
-39,-190,-151,114,56,-170,43,-19,-165,-200,-175,-122
-48,-190,-141,119,46,-165,43,-29,-175,-219,-190,-131
-58,-175,-117,117,29,-146,48,-39,-170,-229,-200,-146
-53,-156,-102,104,24,-129,39,-39,-146,-214,-190,-151
-39,-122,-82,80,21,-102,39,-14,-107,-185,-175,-151
-24,-87,-63,56,19,-75,53,24,-29,-151,-165,-146
-9,-53,-43,31,17,-48,87,73,82,-87,-122,-136
-4,-29,-24,17,9,-26,122,112,263,39,-43,-102
-4,29,34,-12,-19,31,131,180,546,219,87,-29
24,122,97,-73,-36,109,131,258,946,478,263,87
39,219,180,-129,-70,200,122,336,1385,751,473,234
68,283,214,-175,-73,248,107,419,1698,1024,692,400
146,351,204,-248,-29,278,107,507,1830,1229,888,590
214,419,204,-317,4,312,78,536,1659,1302,1010,751
292,488,195,-390,48,341,14,478,1224,1273,1112,917
405,551,146,-478,129,348,-82,424,780,1278,1249,1127
546,561,14,-553,265,287,-165,390,356,1210,1302,1288
717,522,-195,-619,456,163,-258,361,-287,956,1234,1395
902,488,-414,-695,658,36,-390,283,-1073,595,1117,1498
1107,488,-619,-797,863,-65,-522,180,-1810,244,1024,1620
1317,502,-814,-910,1066,-156,-658,43,-2483,-102,922,1747
1498,458,-1039,-978,1268,-290,-771,-97,-3084,-439,790,1820
1620,409,-1210,-1015,1415,-400,-849,-253,-3528,-756,570,1703
1576,405,-1171,-990,1373,-383,-888,-463,-3742,-1068,214,1312
1337,395,-941,-866,1139,-273,-858,-722,-3708,-1317,-175,810
980,312,-668,-646,824,-178,-790,-951,-3503,-1429,-424,478
712,146,-566,-429,639,-209,-688,-1039,-3269,-1546,-673,195
575,-136,-712,-219,644,-424,-541,-927,-3069,-1771,-1063,-214
531,-463,-995,-34,763,-729,-346,-673,-2825,-1971,-1449,-610
517,-673,-1190,78,854,-932,-190,-419,-2469,-1995,-1615,-810
478,-663,-1141,92,810,-902,-107,-239,-2034,-1810,-1537,-790
414,-517,-932,51,673,-724,-63,-156,-1615,-1468,-1278,-653
302,-395,-697,46,500,-546,-24,-126,-1244,-1107,-961,-488
151,-307,-458,78,305,-383,-4,-122,-912,-785,-683,-346
-9,-224,-214,117,102,-219,0,-117,-614,-517,-458,-244
-136,-175,-39,156,-48,-107,53,-92,-390,-312,-302,-195
-209,-195,14,202,-112,-90,117,-68,-234,-185,-195,-170
-239,-214,24,226,-131,-95,161,-29,-126,-102,-126,-136
-204,-180,24,192,-114,-78,170,14,-58,-53,-73,-112
-165,-146,19,156,-92,-63,185,43,-19,-14,-53,-107
-141,-151,-9,146,-65,-80,165,53,4,-4,-34,-102
-141,-161,-19,151,-61,-90,151,43,9,-9,-39,-102
-131,-165,-34,148,-48,-100,136,48,9,-14,-48,-102
-131,-175,-43,153,-43,-109,131,48,14,-29,-58,-102
-126,-175,-48,151,-39,-112,126,48,14,-39,-73,-112
-122,-161,-39,141,-41,-100,122,58,29,-29,-68,-102
-117,-156,-39,136,-39,-97,117,58,34,-29,-68,-97
-92,-131,-39,112,-26,-85,102,58,43,-29,-63,-97
-73,-107,-34,90,-19,-70,97,63,48,-29,-53,-97
-68,-102,-34,85,-17,-68,107,73,58,-19,-53,-87
-68,-107,-39,87,-14,-73,107,73,58,-24,-58,-87
-78,-117,-39,97,-19,-78,107,63,58,-29,-63,-97
-82,-122,-39,102,-21,-80,102,48,58,-34,-63,-102
-112,-146,-34,129,-39,-90,107,34,53,-39,-68,-107
-131,-156,-24,143,-53,-90,112,34,58,-43,-73,-112
-126,-161,-34,143,-46,-97,122,29,63,-43,-78,-107
-122,-161,-39,141,-41,-100,126,24,58,-43,-82,-112
-112,-151,-39,131,-36,-95,117,43,63,-29,-78,-102
-112,-156,-43,134,-34,-100,117,43,68,-29,-73,-97
-126,-165,-39,146,-43,-102,117,39,68,-29,-73,-97
-117,-170,-53,143,-31,-112,112,34,68,-29,-73,-97
-102,-146,-43,124,-29,-95,97,43,78,-29,-73,-107
-107,-136,-29,122,-39,-82,82,43,78,-29,-73,-107
-102,-126,-24,114,-39,-75,78,43,87,-24,-68,-107
-97,-112,-14,104,-41,-63,73,43,87,-19,-68,-102
-92,-102,-9,97,-41,-56,73,43,87,-9,-58,-92
-87,-97,-9,92,-39,-53,73,43,87,-9,-58,-92
-82,-92,-9,87,-36,-51,73,39,87,-9,-58,-97
-78,-87,-9,82,-34,-48,73,39,87,0,-58,-97
-82,-97,-14,90,-34,-56,82,48,102,-9,-58,-92
-82,-92,-9,87,-36,-51,82,43,102,-14,-58,-92
-82,-92,-9,87,-36,-51,82,43,107,-14,-53,-92
-73,-87,-14,80,-29,-51,97,48,112,-9,-48,-82
-82,-97,-14,90,-34,-56,92,48,112,0,-48,-82
-92,-102,-9,97,-41,-56,92,48,112,0,-48,-82
-92,-102,-9,97,-41,-56,82,48,117,0,-48,-87
-92,-92,0,92,-46,-46,87,53,122,4,-43,-87
-97,-97,0,97,-48,-48,78,43,122,4,-53,-87
-92,-73,19,82,-56,-26,78,43,122,4,-43,-78
-78,-63,14,70,-46,-24,73,43,122,9,-39,-78
-78,-63,14,70,-46,-24,68,43,117,9,-39,-78
-87,-82,4,85,-46,-39,73,48,122,4,-39,-87
-87,-92,-4,90,-41,-48,73,48,122,4,-39,-82
-97,-97,0,97,-48,-48,78,48,122,4,-43,-82
-117,-107,9,112,-63,-48,82,43,122,4,-43,-82
-107,-97,9,102,-58,-43,82,39,117,9,-43,-82
-107,-92,14,100,-61,-39,82,39,117,9,-43,-82
-107,-87,19,97,-63,-34,73,34,126,9,-43,-82
-112,-82,29,97,-70,-26,63,29,126,9,-43,-87
-107,-73,34,90,-70,-19,63,34,136,14,-39,-87
-102,-68,34,85,-68,-17,68,39,141,19,-39,-82
-92,-63,29,78,-61,-17,73,43,146,24,-34,-73
-82,-53,29,68,-56,-12,78,48,156,29,-24,-68
-82,-48,34,65,-58,-7,63,48,161,34,-14,-78
-82,-48,34,65,-58,-7,53,39,161,34,-14,-82
-82,-43,39,63,-61,-2,39,39,165,34,-14,-82
-78,-34,43,56,-61,4,24,43,165,34,-14,-82
-87,-24,63,56,-75,19,34,34,165,43,-9,-73
-87,-24,63,56,-75,19,43,24,170,48,-9,-73
-92,-24,68,58,-80,21,53,24,170,48,-9,-73
-92,-19,73,56,-82,26,58,29,170,53,-4,-73
-97,-19,78,58,-87,29,63,29,165,48,-9,-78
-102,-24,78,63,-90,26,58,29,170,48,-9,-78
-107,-34,73,70,-90,19,58,29,170,48,-9,-78
-112,-39,73,75,-92,17,63,29,180,53,-9,-78
-122,-58,63,90,-92,2,68,19,185,48,-4,-87
-131,-63,68,97,-100,2,68,14,180,48,-9,-87
-136,-63,73,100,-104,4,68,14,180,58,-4,-82
-146,-73,73,109,-109,0,68,14,180,63,-9,-82
-146,-53,92,100,-119,19,63,19,195,63,0,-82
-141,-29,112,85,-126,41,53,19,200,68,4,-82
-126,-14,112,70,-119,48,48,19,204,73,4,-78
-122,0,122,61,-122,61,39,19,209,73,9,-78
-112,14,126,48,-119,70,48,29,219,87,24,-68
-102,19,122,41,-112,70,43,34,229,97,34,-63
-97,29,126,34,-112,78,43,39,234,102,39,-58
-87,39,126,24,-107,82,43,43,244,107,48,-53
-87,48,136,19,-112,92,48,34,253,107,48,-43
-87,48,136,19,-112,92,48,34,263,112,58,-43
-87,58,146,14,-117,102,48,34,268,117,63,-43
-87,63,151,12,-119,107,39,34,268,117,63,-43
-112,53,165,29,-139,109,29,43,278,126,63,-43
-122,43,165,39,-143,104,29,43,283,131,63,-43
-126,39,165,43,-146,102,24,39,283,136,68,-43
-131,39,170,46,-151,104,24,39,292,141,78,-43
-126,58,185,34,-156,122,34,34,307,146,73,-43
-122,73,195,24,-158,134,34,34,307,151,78,-39
-117,87,204,14,-161,146,24,29,312,156,82,-39
-112,97,209,7,-161,153,19,29,317,161,82,-39
-131,82,214,24,-173,148,24,19,322,156,78,-43
-131,87,219,21,-175,153,34,24,322,165,82,-43
-141,78,219,31,-180,148,39,24,326,170,87,-34
-151,73,224,39,-187,148,43,24,326,185,97,-34
-146,97,244,24,-195,170,39,34,341,190,107,-24
-136,117,253,9,-195,185,34,34,356,200,117,-24
-126,141,268,-7,-197,204,34,34,366,214,126,-19
-122,161,283,-19,-202,222,34,34,375,224,136,-19
-136,146,283,-4,-209,214,19,34,385,219,131,-29
-156,146,302,4,-229,224,9,24,390,229,131,-29
-170,141,312,14,-241,226,4,24,395,234,131,-29
-185,136,322,24,-253,229,0,29,400,239,141,-29
-175,156,331,9,-253,244,9,29,419,253,156,-19
-180,170,351,4,-265,261,14,24,424,263,165,-19
-175,180,356,-2,-265,268,19,19,429,268,170,-14
-180,185,366,-2,-273,275,29,14,434,278,175,-14
-195,195,390,0,-292,292,39,9,434,283,180,-19
-195,204,400,-4,-297,302,34,9,439,297,190,-14
-190,219,409,-14,-300,314,29,4,453,307,204,-9
-190,239,429,-24,-309,334,24,0,463,317,214,-9
-200,239,439,-19,-319,339,24,4,473,331,219,0
-209,239,448,-14,-329,344,19,0,478,336,224,0
-219,244,463,-12,-341,353,19,4,483,346,234,4
-219,258,478,-19,-348,368,19,4,488,356,244,4
-229,263,492,-17,-361,378,19,4,497,370,253,9
-229,278,507,-24,-368,392,14,4,502,380,263,14
-229,283,512,-26,-370,397,9,4,517,390,273,14
-234,287,522,-26,-378,405,9,4,517,409,283,24
-239,297,536,-29,-387,417,0,0,536,419,292,39
-239,307,546,-34,-392,427,0,0,541,429,302,43
-239,326,566,-43,-402,446,-4,-4,556,439,312,48
-244,336,580,-46,-412,458,-4,-4,566,458,326,53
-244,346,590,-51,-417,468,-14,-14,566,473,336,48
-248,346,595,-48,-422,470,-14,-14,575,492,351,63
-248,356,605,-53,-427,480,-14,-14,580,502,366,63
-248,366,614,-58,-431,490,-19,-14,590,512,375,73
-229,375,605,-73,-417,490,-24,0,610,531,390,92
-219,385,605,-82,-412,495,-29,4,624,551,409,102
-209,400,610,-95,-409,505,-34,4,634,566,429,112
-200,414,614,-107,-407,514,-39,9,644,580,439,122
-214,405,619,-95,-417,512,-43,0,634,580,434,126
-214,409,624,-97,-419,517,-43,-4,634,590,448,136
-219,414,634,-97,-427,524,-43,-14,634,600,453,136
-229,409,639,-90,-434,524,-43,-24,629,610,453,141
-204,405,610,-100,-407,507,-34,-14,629,629,478,156
-200,390,590,-95,-395,490,-43,-14,629,639,488,165
-200,385,585,-92,-392,485,-48,-14,629,649,492,175
-175,390,566,-107,-370,478,-58,-14,629,658,502,185
-165,409,575,-122,-370,492,-63,-14,629,668,531,204
-151,414,566,-131,-358,490,-78,-19,629,678,536,219
-146,405,551,-129,-348,478,-78,-19,624,683,536,229
-131,400,531,-134,-331,466,-73,-19,610,688,546,244
-136,380,517,-122,-326,448,-73,-34,600,683,546,244
-122,375,497,-126,-309,436,-73,-34,585,678,541,253
-112,366,478,-126,-295,422,-82,-34,570,668,536,268
-107,351,458,-122,-283,405,-82,-34,546,649,527,268
-102,351,453,-124,-278,402,-97,-34,531,629,517,268
-87,331,419,-122,-253,375,-97,-34,507,614,507,268
-58,312,370,-126,-214,341,-102,-34,492,600,492,273
-39,307,346,-134,-192,326,-102,-24,478,585,483,273
-24,287,312,-131,-168,300,-117,-24,448,551,463,263
-19,283,302,-131,-161,292,-122,-24,424,517,439,258
0,268,268,-134,-134,268,-122,-24,400,488,424,253
9,239,229,-124,-109,234,-122,-24,375,463,400,248
19,234,214,-126,-97,224,-107,-24,351,424,370,234
34,224,190,-129,-78,207,-97,-29,322,395,346,224
53,219,165,-136,-56,192,-87,-29,297,361,317,214
63,209,146,-136,-41,178,-78,-29,278,336,292,204
58,170,112,-114,-26,141,-87,-14,253,297,263,190
53,146,92,-100,-19,119,-92,-14,229,263,234,170
58,117,58,-87,0,87,-97,-19,204,239,209,161
43,87,43,-65,0,65,-102,-19,185,209,185,151
53,78,24,-65,14,51,-92,-39,156,180,151,126
53,78,24,-65,14,51,-87,-39,126,151,126,112
58,82,24,-70,17,53,-87,-39,112,126,102,97
58,78,19,-68,19,48,-87,-34,97,102,78,82
58,63,4,-61,26,34,-73,-24,87,82,68,68
63,53,-9,-58,36,21,-73,-24,68,58,43,58
68,53,-14,-61,41,19,-73,-24,53,34,24,43
78,48,-29,-63,53,9,-73,-24,43,19,9,29
68,29,-39,-48,53,-4,-68,-34,29,4,-9,24
68,24,-43,-46,56,-9,-68,-34,24,-14,-19,9
68,14,-53,-41,61,-19,-63,-34,9,-24,-34,4
68,4,-63,-36,65,-29,-58,-34,0,-39,-43,0
68,14,-53,-41,61,-19,-73,-29,4,-43,-48,0
73,14,-58,-43,65,-21,-78,-24,0,-48,-53,-9
97,24,-73,-61,85,-24,-82,-14,-9,-58,-63,-14
92,24,-68,-58,80,-21,-82,-4,-9,-68,-68,-19
82,19,-63,-51,73,-21,-68,-14,-9,-68,-73,-19
78,9,-68,-43,73,-29,-68,-24,-24,-78,-82,-24
78,4,-73,-41,75,-34,-68,-24,-29,-87,-92,-29
78,-9,-87,-34,82,-48,-68,-24,-29,-87,-92,-39
63,-24,-87,-19,75,-56,-68,-34,-43,-92,-97,-39
63,-24,-87,-19,75,-56,-63,-34,-48,-102,-102,-43
68,-19,-87,-24,78,-53,-48,-34,-48,-102,-107,-48
68,-19,-87,-24,78,-53,-43,-34,-48,-102,-107,-48
43,-43,-87,0,65,-65,-48,-34,-58,-117,-122,-63
39,-48,-87,4,63,-68,-48,-34,-58,-117,-122,-63
48,-48,-97,0,73,-73,-43,-29,-53,-112,-117,-58
48,-43,-92,-2,70,-68,-39,-29,-53,-112,-117,-58
53,-43,-97,-4,75,-70,-39,-34,-53,-117,-131,-58
53,-39,-92,-7,73,-65,-39,-34,-53,-117,-131,-58
48,-39,-87,-4,68,-63,-48,-29,-53,-117,-131,-58
34,-48,-82,7,58,-65,-48,-29,-58,-126,-131,-58
34,-58,-92,12,63,-75,-63,-29,-58,-117,-126,-63
29,-68,-97,19,63,-82,-63,-29,-58,-122,-131,-68
29,-63,-92,17,61,-78,-63,-24,-58,-126,-136,-68
34,-58,-92,12,63,-75,-58,-19,-53,-126,-136,-68
34,-68,-102,17,68,-85,-43,-34,-58,-126,-136,-63
39,-68,-107,14,73,-87,-39,-34,-58,-131,-136,-63
39,-58,-97,9,68,-78,-34,-29,-58,-136,-136,-68
39,-53,-92,7,65,-73,-34,-24,-53,-141,-136,-68
63,-34,-97,-14,80,-65,-39,-19,-39,-126,-131,-63
78,-19,-97,-29,87,-58,-43,-14,-39,-122,-126,-58
87,-9,-97,-39,92,-53,-43,-14,-39,-117,-122,-53
97,-4,-102,-46,100,-53,-48,-9,-39,-117,-117,-43
82,-9,-92,-36,87,-51,-39,-14,-48,-131,-122,-53
73,-19,-92,-26,82,-56,-43,-19,-53,-136,-122,-68
63,-29,-92,-17,78,-61,-43,-19,-53,-136,-126,-68
58,-39,-97,-9,78,-68,-43,-24,-53,-136,-131,-68
48,-53,-102,2,75,-78,-63,-24,-63,-141,-136,-78
43,-63,-107,9,75,-85,-53,-29,-63,-141,-141,-78
39,-68,-107,14,73,-87,-53,-29,-63,-136,-146,-78
39,-68,-107,14,73,-87,-53,-24,-63,-136,-151,-73
48,-53,-102,2,75,-78,-63,-24,-63,-146,-151,-73
48,-48,-97,0,73,-73,-63,-29,-63,-146,-151,-78
39,-48,-87,4,63,-68,-58,-29,-63,-146,-151,-78
48,-43,-92,-2,70,-68,-58,-24,-63,-146,-151,-78
82,-24,-107,-29,95,-65,-53,-9,-58,-141,-131,-63
92,-14,-107,-39,100,-61,-48,0,-53,-136,-126,-58
97,9,-87,-53,92,-39,-43,4,-48,-131,-122,-58
102,9,-92,-56,97,-41,-39,14,-39,-126,-112,-58
82,-19,-102,-31,92,-61,-58,9,-43,-136,-117,-68
63,-29,-92,-17,78,-61,-73,-4,-48,-146,-126,-68
53,-34,-87,-9,70,-61,-82,-9,-63,-146,-141,-73
34,-43,-78,4,56,-61,-87,-14,-68,-141,-146,-73
9,-68,-78,29,43,-73,-63,-34,-78,-146,-151,-78
0,-73,-73,36,36,-73,-43,-43,-73,-151,-151,-82
-4,-73,-68,39,31,-70,-19,-53,-73,-156,-151,-87
-19,-87,-68,53,24,-78,0,-63,-73,-161,-146,-92
-9,-73,-63,41,26,-68,-14,-58,-63,-156,-146,-82
-4,-73,-68,39,31,-70,-14,-58,-68,-146,-146,-82
0,-68,-68,34,34,-68,-14,-53,-68,-141,-146,-82
9,-63,-73,26,41,-68,-4,-48,-63,-136,-146,-82
